conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:1097_conv:2194,joy,My neighbor volunteered to fix my flat tire.,4.0,My neighbor volunteered to fix my flat tire.,how nice of them,0.038338892,0.52389556,0.43776554,0.0102477865,0.076767094,0.91298515,0,0,0,0.1315,-0.1965,-0.1815,0.86,-0.116,0.3,8,4,0.0005920205730944,0.9960590600967408,0.0003013240930158,0.000476829445688,8.563111623516306e-05,3.0235014492063783e-05,0.0017198746791109,0.0006507957587018,8.415716729359701e-05,0
hit:1097_conv:2194,joy,My neighbor volunteered to fix my flat tire.,4.0,Yes_comma_ they are extremely nice. I am still skeptical about why they would help a stranger.,maybe just good people,0.15578261,0.38435,0.45986748,0.03764917,0.3135638,0.648787,0,0,0,0.0893333333333333,0.0336666666666666,0.059,0.542,-0.232,0.034,16,4,0.0002320501662325,0.0001221057755174,8.347386756213382e-05,6.949067756067961e-05,0.0016405190108343,0.9953331351280212,0.0021623051725327,0.0002015029604081,0.0001554342015879,1
hit:5119_conv:10239,joy,My son will be born in December.,5.0,I cannot wait until December_comma_ my son will be born.,Cangratulations!!!!  Is this your first child?,0.0027202393,0.019202072,0.97807765,0.044189576,0.5198788,0.43593165,2,0,2,0.3163999999999999,-0.2716,-0.0395999999999999,0.5369999999999999,-0.04,0.2009999999999999,10,6,5.091004277346656e-05,0.0001404444046784,1.984028858714737e-05,3.0184870411176234e-05,0.0006197400507517,0.0015843262663111,0.9971088767051696,0.0003180797793902,0.0001275890826946,1
hit:5119_conv:10239,joy,My son will be born in December.,5.0,Yes_comma_ we cannot wait!!,That will be the best Christmas present ever!,0.0027238405,0.024514623,0.9727615,0.0016176075,0.0077019944,0.9906804,0,0,0,-0.552,-0.666,-0.472,0.5873333333333334,-0.1906666666666666,0.4066666666666667,4,8,0.0018643857911229,0.7721690535545349,0.0088341329246759,0.0085084838792681,0.0003022236924152,9.210372809320688e-05,0.0006233236053958,0.2071578502655029,0.0004484372620936,0
hit:7855_conv:15711,joy,I'll have my truck paid off next month.  I don't know why but I am so happy to finally have that debt off my hands.,5.0,I cannot wait till next month_comma_ I will finally have my truck all paid off!,That is awesome! Nothing like freeing up your budget with no car payment.,0.0028192708,0.015019501,0.9821613,0.0043028793,0.01696849,0.97872865,1,0,0,0.0713333333333333,-0.3473333333333332,-0.0866666666666666,0.4987999999999999,0.0552,0.2844,15,13,0.0002753280568867,0.9982892870903016,0.0002254204300697,0.0002385525876889,0.0001164183486253,3.480351369944401e-05,5.375965338316746e-05,0.0006969331298023,6.954429409233853e-05,0
hit:7855_conv:15711,joy,I'll have my truck paid off next month.  I don't know why but I am so happy to finally have that debt off my hands.,5.0,Yeah I feel like I can breath a little bit with our finances now!,Congratulations on getting it all paid off_comma_ your wallet is gonna thank you!,0.0045726616,0.13405178,0.86137563,0.00097308814,0.01243283,0.9865941,1,0,0,0.2662857142857143,-0.2548571428571428,-0.0777142857142857,0.7240000000000001,0.0433333333333333,0.162,14,13,0.0001114696860895,0.0004073151503689,6.844152812846005e-05,2.111081630573608e-05,0.0001439665065845,0.0001155738063971,0.0001386807562084,0.9987725615501404,0.0002208925434388,0
hit:1852_conv:3704,joy,i'm going to see my parents in 3 weeks!!!,5.0,I am going to see my parents in 3 weeks!! I did not see them since 2014! I am so excited,that is great! I bet they are equally excited if not more :) are you travelling alone?,0.0025016114,0.006819483,0.99067885,0.0011386272,0.0076231593,0.9912382,1,0,2,0.4,-0.1772,0.0175999999999999,0.2835999999999999,0.09,0.0412,21,17,0.0002077267272397,0.003248746972531,8.769052510615438e-05,1.2444255844457077e-05,0.0010048324475064,0.0050119161605834,0.988612711429596,0.0002564165915828,0.0015575918368995,1
hit:1852_conv:3704,joy,i'm going to see my parents in 3 weeks!!!,5.0,no_comma_ with my little baby. they have never met my son_comma_ they cannot wait,oh i bet! you guys will have such a wonderful time together,0.06571066,0.2611973,0.67309207,0.0015778968,0.008591616,0.98983055,1,0,0,0.198,-0.4216,-0.1788,0.3913333333333333,-0.0299999999999999,0.2226666666666666,14,12,0.0036651592236012,0.0010306944604963,0.9926602840423584,0.0007433742284774,6.255556218093261e-05,0.0006275402847677,0.0002432056207908,0.000298459228361,0.0006688126013614,0
hit:4409_conv:8819,joy,My dog returned home after running away. I was so happy.,3.0,My dog returned home after running away today.,Oh that must be such a relief.,0.005118849,0.2955088,0.6993723,0.013907971,0.094074994,0.89201707,1,0,0,0.5469999999999999,-0.033,-0.122,0.252,-0.3399999999999999,-0.078,8,7,0.0003639493952505,0.9983543157577516,0.0002275275910506,0.000303988577798,7.573176844744012e-05,3.800928243435919e-05,4.562384128803387e-05,0.0005067361053079,8.423630060860887e-05,0
hit:4409_conv:8819,joy,My dog returned home after running away. I was so happy.,3.0,It was! I was so happy. I thought I would lose him forever.,Did the little guy even feel guilty for running away?,0.009638829,0.023396647,0.96696454,0.57287294,0.41258502,0.014542029,0,0,2,0.194,-3.469446951953614e-18,-0.0269999999999999,0.054,0.1027999999999999,-0.1404,13,10,6.362803833326325e-05,5.029515159549192e-05,1.750505543895997e-05,5.433931437437423e-05,0.001026411075145,0.00088891107589,0.9974790215492249,0.0001708692725514,0.0002490514016244,0
hit:3808_conv:7616,joy,my niece defended her self,5.0,there was this little boy that kept picking on my little niece one day my niece fought back_comma_ she got her tooth knocked out but im glad she finally defended her self,aw poor thing. did she get in trouble with the school?,0.1913559,0.507059,0.3015851,0.9407188,0.055773094,0.0035080723,1,0,2,0.223,-0.3103333333333333,-0.1708333333333332,-0.102,-0.0368,-0.1604,32,11,0.000110547953227,7.413710409309715e-05,3.3621305192355067e-05,2.1054887838545252e-05,0.0009188828407786,0.0008855686173774,0.9965949654579164,0.0001748181384755,0.0011863881954923,0
hit:3808_conv:7616,joy,my niece defended her self,5.0,nah she did not _comma_ none of them did since they are in first grade _comma_ but now the boy leaves her alone,well at least something positive came from it.  i bet no one else will mess with her either!,0.26020548,0.67892045,0.060874104,0.03730402,0.25424194,0.7084541,1,0,0,0.1195,-0.4085,-0.0509999999999999,0.0145,0.1715,-0.035,23,18,0.0002853427431546,0.0003341324918437,0.0033715607132762,0.9953578114509584,0.0002177285350626,0.0002016596263274,0.0001028961487463,4.395182986627333e-05,8.494775102008134e-05,0
hit:8405_conv:16810,joy,When I made the baseball team in school. It was difficult.,5.0,Just made the team at my local school_comma_ I am happy.,That is great! Good for you!,0.0010135244,0.014729524,0.9842569,0.0015573556,0.0070206267,0.991422,1,0,0,0.5645,-0.056,0.2725,0.896,0.033,0.344,11,6,0.0002357991033932,0.996650755405426,0.000164364115335,0.000148819075548,0.0001211122216773,5.510172195499763e-05,6.592033605556935e-05,0.0024652606807649,9.285863779950888e-05,1
hit:8405_conv:16810,joy,When I made the baseball team in school. It was difficult.,5.0,Thank you! It is baseball and I worked hard_comma_,That must feel really good. I bet your parents are proud!,0.0023200554,0.032027565,0.9656524,0.0017510316,0.012151574,0.98609734,1,0,0,0.2799999999999999,0.214,0.1366666666666667,0.417,0.0356666666666666,0.2453333333333333,9,11,0.0006580708432011,0.9802591800689696,0.0048121325671672,0.0001407980598742,0.0002033023774856,9.392232459504156e-05,0.0001131234093918,0.0134568316861987,0.0002626876521389,1
hit:7103_conv:14206,joy,Going to an MMA show tonight!,5.0,Im so pumped for tonight!,Why? Must be something fun and exciting going on?,0.0018083219,0.009103945,0.9890877,0.025096307,0.16204849,0.8128552,0,0,2,0.23,0.4,0.056,0.5173333333333333,0.3446666666666667,0.2646666666666666,5,9,4.615741272573359e-05,0.0003126634401269,2.4557562937843613e-05,2.8049898901372217e-05,6.781032425351441e-05,9.680422226665542e-05,0.9992733597755432,0.0001036744797602,4.697339318227023e-05,1
hit:7103_conv:14206,joy,Going to an MMA show tonight!,5.0,Yeah!!  Me and my brother are taking my nephew to an MMA show close to where we live!,Oh_comma_ well no doubt that will be fun! I like that it is not fake_comma_ like wrestling.,0.0013663231,0.1478592,0.8507745,0.003954097,0.035821732,0.9602242,0,0,0,0.3548,-0.0392,0.0464,0.1345714285714286,0.0657142857142857,0.0191428571428571,18,17,0.0011530193733051,0.0071249660104513,0.0006104019703343,0.1180729866027832,0.0002000317763304,0.049777552485466,0.0086568789556622,0.0001335161068709,0.8142707347869873,1
hit:10762_conv:21525,joy,i love helping people,5.0,i love helping people_comma_ just seeing that smile after you finish helping them makes me so happy!,Who have you helped recently?,0.0017005542,0.0054394016,0.99286,0.05247198,0.9065801,0.040947884,0,0,2,0.555,0.0336666666666666,0.1959999999999999,0.514,-0.222,0.186,17,5,6.630278221564367e-05,0.0001771726674633,4.7706937039038166e-05,1.4086887858866248e-05,5.670917744282633e-05,0.0001584181154612,0.9991382360458374,0.0002554716775193,8.577239350415766e-05,1
hit:10762_conv:21525,joy,i love helping people,5.0,well_comma_ i always help this old man to cross the road.,That is really kind of you. Does the old man appreciate it?,0.018850006,0.42964008,0.5515099,0.010752075,0.17132534,0.81792253,1,0,2,0.1846666666666666,-0.2026666666666666,-0.0446666666666666,0.8029999999999999,-0.338,0.359,11,12,4.487167461775243e-05,5.784772292827256e-05,2.882908665924333e-05,3.256899071857333e-05,0.0002832403988577,0.0002555144892539,0.9991284012794496,8.877138316165656e-05,7.995412306627259e-05,1
hit:10762_conv:21525,joy,i love helping people,5.0,well you see_comma_ i do it more for myself _comma_ i do not really mind if the other people appreciate it or not it is more for me to be a better person.,You are a good example to others.,0.027058603,0.22737603,0.74556535,0.0043703993,0.056768652,0.93886095,1,0,0,0.3575,-0.2055,0.1005,0.48,-0.295,0.044,33,7,0.0020887565333396,0.7055923342704773,0.0010579826775938,0.000138745032018,0.0003451071097515,0.0003888748469762,0.0008301323396153,0.0596672631800174,0.2298908978700637,1
hit:8427_conv:16855,joy,When my brother got his new job_comma_ I was happy for him. He deserved it,5.0,When my brother got his new job I was happy for him. He deserved it,That is great. I bet he worked hard for it.,0.0013865236,0.01110155,0.987512,0.0034413585,0.021731606,0.97482705,1,0,0,0.6859999999999999,0.0835999999999999,0.3224,0.0966666666666666,0.3806666666666666,0.2386666666666666,15,10,0.0009141737245954,0.9891827702522278,0.0083739347755908,0.0001665843155933,8.815172623144463e-05,0.0001277720293728,6.947427755221725e-05,0.0008208111394196,0.0002563213347457,0
hit:8427_conv:16855,joy,When my brother got his new job_comma_ I was happy for him. He deserved it,5.0,He really did_comma_ its all he wanted,I am happy for him! It is always nice to see people reaching their goals.,0.05310387,0.5208623,0.42603388,0.0011694187,0.0068890867,0.99194145,1,0,0,0.0,0.0,0.0,0.5996,-0.1192,0.1612,7,15,0.0003569371183402,0.9964459538459778,0.000323069281876,0.0003038925642613,0.0002019145467784,3.169032061123289e-05,7.080834620865062e-05,0.0022010137327015,6.471264350693673e-05,0
hit:2481_conv:4963,joy,I was so happy when we were going to a new movie I wanted to see. I had waited all summer,3.0,I was happy when we were going to a new movie last weekend. I had waited all summer for it,What movie was it?,0.0025942875,0.02015274,0.977253,0.059650306,0.85934657,0.081003144,0,0,2,0.746,0.1132,0.1576,0.584,0.12,-0.058,20,4,7.018617179710418e-05,5.413309554569423e-05,2.4416598535026424e-05,2.81527445622487e-05,0.0004019965417683,0.0023186644539237,0.9965294003486632,0.0001985344133572,0.0003744839341379,1
hit:12206_conv:24413,joy,I helped tutor my nephew in algebra. He ended up passing with an A. That made me very happy.,5.0,I helped tutor my nephew in algebra. He ended up passing with an A. That made me very happy.,You sound like a great uncle!  You must be proud of him!,0.0012902934,0.012790617,0.9859191,0.0020098148,0.014808929,0.9831813,1,0,0,0.2229999999999999,-0.148,0.1946666666666666,0.4696666666666666,-0.0073333333333333,0.182,19,12,0.0003421423607505,0.9986034035682678,0.0001709990756353,0.0002375758340349,8.428961882600561e-05,3.74469454982318e-05,6.0539419791894034e-05,0.0003901564341504,7.339766307268292e-05,1
hit:12206_conv:24413,joy,I helped tutor my nephew in algebra. He ended up passing with an A. That made me very happy.,5.0,I am very much so. I think it gave him the boost to continue making good grades.,That is great that you are there to help him out!,0.0035401129,0.07956595,0.91689396,0.0016888714,0.015192148,0.98311895,1,0,0,0.5668,-0.0828,0.2455999999999999,0.631,0.136,0.27,17,11,0.0002011799660976,0.9984171390533448,0.0005141055444255,0.0003001185832545,5.242015686235391e-05,6.436116382246837e-05,4.3591247958829626e-05,0.0003300677635706,7.69398538977839e-05,1
hit:2187_conv:4374,joy,I was so happy to see my Mum when I havent seen her for 6 months since I have been abroad . ,5.0,Does it make you happy to see others you havent seen in a while ,Sometimes depending on who they are.,0.017810278,0.21103656,0.77115315,0.105868466,0.81676483,0.07736667,0,0,0,0.5459999999999999,-0.0506666666666666,0.0426666666666666,0.0,0.0,0.0,14,6,0.0283622201532125,0.89668208360672,0.0023646280169487,0.0505292415618896,0.0002941812272183,6.50365327601321e-05,0.0086549120023846,0.0045980750583112,0.0084497174248099,0
hit:2187_conv:4374,joy,I was so happy to see my Mum when I havent seen her for 6 months since I have been abroad . ,5.0,I recently seen my Mum after not seeing her for 6 months . I was so happy to see her . ,That is so nice. I Am happy for you.,0.0022518034,0.011721468,0.98602676,0.0014294263,0.006739483,0.9918311,2,0,0,0.5625,-0.212,0.0965,0.93,0.177,0.422,21,9,0.0005465252324938,0.9880621433258056,0.0004700519784819,0.0002160386939067,0.0002220183960162,4.616781006916426e-05,0.000107141881017,0.0102497339248657,8.015928324311972e-05,1
hit:2187_conv:4374,joy,I was so happy to see my Mum when I havent seen her for 6 months since I have been abroad . ,5.0,Thank you ,Are you gonna see each other again soon?,0.00642892,0.12638329,0.86718786,0.0146063985,0.87956274,0.105830856,0,0,2,0.916,-0.294,0.052,0.107,-0.501,-0.429,2,8,2.7184303689864464e-05,4.358276419225149e-05,3.477873542578891e-05,5.285170118440874e-05,6.031423254171386e-05,0.0002524904848542,0.9992801547050476,0.0001974103652173,5.126291580381803e-05,0
hit:5914_conv:11829,joy,The start of school is soon!,5.0,The start of school is soon_comma_ I am ready to get back to work!,I feel you! Summer is great and all but I miss my classmates and the work I am studying.,0.00958778,0.1250892,0.86532307,0.08913423,0.25661674,0.654249,1,2,0,0.372,-0.072,0.2076666666666666,0.5483333333333335,0.042,0.2356666666666666,14,19,5.62567038286943e-05,0.0002177613496314,1.6249714462901466e-05,1.7531281628180295e-05,4.775519118993543e-05,6.051993477740325e-05,6.985126674408093e-05,4.1310031519969925e-05,0.9994727969169616,1
hit:5914_conv:11829,joy,The start of school is soon!,5.0,Yeah_comma_ I love the feeling of keeping busy during the school year.,I hope you have a successful semester!,0.0033659115,0.018022686,0.9786114,0.0011630307,0.014807763,0.98402923,1,0,0,0.369,-0.2216666666666666,0.1496666666666666,0.577,-0.1214999999999999,0.376,12,7,0.0010199799435213,0.0004713227681349,0.9904665350914,0.0010446660453453,0.0001280153664993,0.0005537900142371,0.0001998684019781,0.0057767396792769,0.000338993006153,1
hit:11149_conv:22299,joy,I beat level 150 on my favorite game Grim Dawn this morning. I've been grinding levels all week!,3.0,I finally beat level 150 on the crucible today in my favorite game Grim Dawn.,What platform do you play it on? PC or PS4?,0.0009875542,0.046351224,0.9526612,0.031766776,0.9166935,0.05153973,0,0,2,0.26175,-0.06025,-0.04725,0.414,0.105,0.076,15,10,8.260394679382443e-05,6.943086191313341e-05,4.318026549299248e-05,1.4212855603545904e-05,0.0002098198601743,0.000687972526066,0.9985419511795044,0.000171338848304,0.0001794893323676,1
hit:11149_conv:22299,joy,I beat level 150 on my favorite game Grim Dawn this morning. I've been grinding levels all week!,3.0,PC all the way. I have been grinding devotion points all week.,PC is the way to go for gaming. That sounds like an awesome type of game. Is it multiplayer?,0.011937353,0.5621144,0.4259482,0.0017602779,0.016392417,0.98184735,0,0,2,0.1513333333333333,-0.3003333333333333,-0.0236666666666666,0.39625,0.0735,-0.0132499999999999,12,19,0.0002473667846061,0.9820410013198853,0.000101319681562,9.969979146262632e-05,0.0002863329427782,0.0001790756359696,0.0159716717898845,0.000923931482248,0.0001494917960371,0
hit:11834_conv:23668,joy,my baby girl,2.0,have you ever had that one person who never ever disappoints you?,yea i have,0.1389339,0.51994073,0.3411254,0.10593197,0.6104044,0.2836637,0,2,0,0.188,-0.345,-0.034,0.508,-0.199,0.065,12,3,0.0172175541520118,0.9359874725341796,0.0200172793120145,0.0001708764611976,0.0001146828435594,0.0001540949888294,0.0016695568338036,0.0222262032330036,0.0024422314018011,1
hit:11834_conv:23668,joy,my baby girl,2.0,me too_comma_ she is recently going through a lot and despite all that_comma_ she is working hard everyday for us and i am just so happy and lucky to have her,thats great_comma_ happy for yo,0.0024343068,0.0140857855,0.98348,0.001344138,0.01471783,0.98393804,1,0,0,0.4371428571428571,0.0382857142857142,0.1977142857142857,0.958,0.4,0.5820000000000001,31,5,0.0004283005546312,0.9946513772010804,8.186632476281375e-05,0.0027828763704746,0.0001364330237265,0.0002208488149335,0.0001386100775562,0.0010550571605563,0.0005046522710472,1
hit:2605_conv:5211,joy,Man I was so stoked to get my new paycheck,3.0,Man I was so stoked to check my bank account today,I guess it did not turn out well?,0.004637271,0.037004773,0.958358,0.8885764,0.10618261,0.0052410336,0,0,2,0.211,-0.234,0.0554999999999999,0.171,-0.1389999999999999,-0.076,11,8,9.091461834032089e-05,3.321361873531714e-05,3.664768883027136e-05,2.8615659175557084e-05,0.0004144810664001,0.0015403461875393,0.996691346168518,0.0002176436246372,0.0009468859061598,1
hit:2605_conv:5211,joy,Man I was so stoked to get my new paycheck,3.0,No man it was GREAT.  I finally got my first paycheck after my rasie!,oh.  SWEET!  Congrats!  What are you going to do with all that money??,0.0036940572,0.018642034,0.97766393,0.0027632518,0.02745029,0.9697864,2,0,2,0.531,0.114,0.3575,0.556,0.15,0.26,14,13,7.15439673513174e-05,7.267991168191656e-05,3.794797157752328e-05,1.3977809430798516e-05,0.000229822268011,0.0007630613981746,0.9982696771621704,0.0003126855881419,0.0002285212103743,1
hit:2605_conv:5211,joy,Man I was so stoked to get my new paycheck,3.0,Well I was going to buy a few video games_comma_ but I will of course set some aside. No need to go crazy.,Save it for Spider-Man that comes out next month! I cannot wait for that,0.09972581,0.6097761,0.29049802,0.0015430847,0.0114056915,0.98705125,0,0,0,0.0997142857142857,0.2782857142857143,-0.1065714285714285,-0.024,-0.3203999999999999,-0.062,23,14,0.0008869385928846,0.5890296697616577,0.0001747821952449,0.0025989739224314,0.0011192788369953,0.0003829638590104,0.3829737901687622,0.0021988346707075,0.0206347480416297,0
hit:2605_conv:5211,joy,Man I was so stoked to get my new paycheck,3.0,Thinking about it! But I may not have to_comma_ as by then I will get another paycheck at this pay grade!,And more to come hopefully! Do not forget to save for retirement and/or emergency fund :D,0.050266735,0.40744597,0.54228723,0.0014015189,0.05386815,0.9447303,1,0,0,0.43175,-0.1125,0.1697499999999999,-0.1393333333333333,-0.1086666666666666,-0.0996666666666666,21,16,0.0001024538651108,0.000203204297577,0.0028163683600723,0.9930824041366576,0.0027495468966662,0.0006324141286313,0.0002780109934974,5.119184424984269e-05,8.432931645074859e-05,0
hit:1309_conv:2618,joy,I once entered a card game tournament and came in first place. I know it's a small achievement_comma_ but I felt great.,2.0,Man_comma_ I really enjoy playing card games. I used to play in tournaments and compete_comma_ but that was a long time ago.,I love card games also.,0.0037341188,0.041773546,0.9544923,0.0015590079,0.018653095,0.9797879,0,2,0,0.2239999999999999,0.0518,0.0553999999999999,0.5106666666666667,0.0506666666666666,0.0679999999999999,22,5,0.0001399897155351,0.0008275008294731,1.4629404176957904e-05,3.78828335669823e-05,0.0003036124981008,0.0003798503894358,7.330995140364394e-05,4.240734779159538e-05,0.9981808662414552,1
hit:1309_conv:2618,joy,I once entered a card game tournament and came in first place. I know it's a small achievement_comma_ but I felt great.,2.0,Nice_comma_ have you ever won any tournaments?,Yes I have won a few poker tournaments.,0.028159093,0.8012123,0.17062859,0.0022918752,0.15711293,0.8405952,0,2,0,0.624,0.182,0.261,0.2873333333333334,0.212,0.068,7,8,0.0102690011262893,0.802642285823822,0.005174780730158,6.109056994318962e-05,0.0002698302268981,0.0009103688644245,0.0010012582642957,0.1784276366233825,0.0012437524273991,1
hit:2224_conv:4449,joy,I can't wait for the new Venom movie to come out! I'm a big fan of Tom Hardy!,4.0,I cannot wait for the new Venom movie to come out! I am a big fan of Tom Hardy!,Never heard of it but you better believe i will be googling. ,0.0013456029,0.008617824,0.9900366,0.20537178,0.5692058,0.22542243,0,0,0,0.1852499999999999,-0.0395,0.08625,0.479,-0.222,0.417,19,12,2.7784924895968288e-05,3.463378016022034e-05,9.783904533833264e-05,8.394866745220497e-05,6.172331632114947e-05,7.039343472570181e-05,0.0001000468619167,1.814503048080951e-05,0.9995055198669434,1
hit:2224_conv:4449,joy,I can't wait for the new Venom movie to come out! I'm a big fan of Tom Hardy!,4.0,It is going to be so good. Evil spiderman!!!,deff jumping on the internet now to read into it i do like spiderman! ,0.003814963,0.013828396,0.98235667,0.010397415,0.14780892,0.8417936,0,0,0,0.0986666666666666,-0.0433333333333333,0.0886666666666666,0.4445,-0.177,0.174,9,14,0.1704774051904678,0.8108232021331787,0.0031509369146078,0.0005568920169025,0.0001820351317292,0.0002124582533724,0.0002492210187483,0.0002331493305973,0.0141146928071975,1
hit:4614_conv:9229,joy,After pushing my little brother through out the years in school he graduated with a 3.2 this May!,2.0,It was hard for my brother through out school,Why is that,0.6984214,0.2812976,0.020281047,0.29731256,0.62348753,0.079199925,0,0,1,0.26,-0.0053333333333333,0.1966666666666666,0.0,0.0,0.0,9,3,0.0001808890519896,0.0032141695264726,3.4167536796303466e-05,0.000147380749695,0.0001702623994788,5.9416674048407e-05,0.9959384202957152,0.0001741859014146,8.117076504277065e-05,0
hit:4614_conv:9229,joy,After pushing my little brother through out the years in school he graduated with a 3.2 this May!,2.0,he really was motivated in highsool  high school ,I was too,0.016086817,0.40495035,0.5789628,0.14533518,0.74635893,0.10830582,0,2,0,0.449,-0.067,0.247,0.0,0.0,0.0,8,3,0.000154674591613,0.0001096469277399,1.7698343071970157e-05,3.862316589220427e-05,4.5499709813157097e-05,5.7494424254400656e-05,3.96490067942068e-05,1.3534519894164989e-05,0.9995232820510864,0
hit:128_conv:256,joy,I got to a really high level in a video game.,1.0,I play some competitive video games and I think I am pretty good at one of them.,I love to play Madden.,0.0013362529,0.019144185,0.9795195,0.0028057997,0.028835373,0.9683589,0,2,0,0.44525,0.1079999999999999,0.06725,0.4273333333333333,0.2573333333333333,-0.0079999999999999,17,5,0.0029716659337282,0.821433424949646,0.0001825285435188,6.347660382743925e-05,0.0013670469634234,0.001193917938508,0.0004103439860045,0.0157418269664049,0.1566358208656311,1
hit:128_conv:256,joy,I got to a really high level in a video game.,1.0,Do you play Madden often?,Yes_comma_ every day.,0.047375504,0.9082375,0.044386905,0.040958486,0.6700043,0.28903714,0,0,0,0.141,0.367,-0.185,0.438,-0.462,-0.222,5,3,0.0003496455319691,0.001296819304116,2.8322920115897432e-05,0.0001430805859854,0.0001624369033379,0.98934805393219,0.0039522778242826,0.0002196844870923,0.0044996147044003,0
hit:710_conv:1421,joy,I am the best student in my class_comma_ no one competes with me,3.0,I passed all my papers_comma_ even my teachers were proud of me,Wow that must feel good,0.0019134897,0.026673462,0.971413,0.0041236808,0.028510705,0.9673657,0,0,0,0.4573333333333333,-0.1819999999999999,0.3673333333333333,0.432,-0.0986666666666666,0.0473333333333333,12,5,0.0002362570667173,0.9979094862937928,8.813459862722084e-05,0.0004523391835391,0.0001510220754425,6.085397399147041e-05,6.491570093203336e-05,0.0009174338192678,0.0001194355936604,1
hit:710_conv:1421,joy,I am the best student in my class_comma_ no one competes with me,3.0,Very cool_comma_ I felt on top of the world,that is great,0.0012402035,0.016331127,0.9824287,0.0025266693,0.015028248,0.98244506,0,0,0,0.455,-0.1245,0.3255,0.916,0.33,0.62,9,3,0.0002717578026931,0.9983721375465392,0.0001965580158866,0.0003871759981848,7.225567242130637e-05,3.9478298276662827e-05,7.644059951417148e-05,0.0005143012967891,6.999881588853896e-05,1
hit:1381_conv:2763,joy,I am excited for the new super smash bros game coming out for the nintendo switch soon,2.0,I am excited for the new super smash bros game coming out for the nintendo switch soon,when is the release date,0.0010433114,0.008853844,0.9901029,0.06013718,0.87996536,0.05989736,0,0,2,0.3885,0.2725,0.14175,0.344,-0.163,0.141,17,5,8.864275150699541e-05,0.0005584958707913,8.706110747880302e-06,3.831160211120732e-05,0.0010097296908497,0.0008923023124225,0.9968198537826538,0.0003191055438946,0.0002648858062457,0
hit:1381_conv:2763,joy,I am excited for the new super smash bros game coming out for the nintendo switch soon,2.0,It comes out in December I beleive,just in time for the holidays_comma_ nintendo is smart,0.006325501,0.7973331,0.19634128,0.0032977988,0.11393987,0.8827623,0,0,0,0.269,-0.191,0.022,0.6300000000000001,-0.0515,0.2945,7,9,0.001327384263277,9.677331399871036e-05,5.5127733503468335e-05,0.0005359458737075,6.423013837775216e-05,0.0014891367172822,0.0301981884986162,0.0004518122586887,0.9657815098762512,1
hit:1425_conv:2850,joy,I am so excited to get away for a bit,3.0,I am so excited to get away for a bit,Getting away is definitely needed sometimes.,0.0031818259,0.009900334,0.9869178,0.035002884,0.57784647,0.38715068,0,0,0,0.3833333333333333,0.2233333333333333,0.0673333333333333,0.354,-0.316,0.358,10,6,0.984829604625702,0.0114162554964423,0.0020116786472499,0.0001462759973946,2.991045948874671e-05,0.0002004332636715,0.0003411034413147,0.0006679073558188,0.000356759148417,0
hit:1425_conv:2850,joy,I am so excited to get away for a bit,3.0,It sure is. I cannot wait to bask in the sun and relax on the water.,Are you vacationing somewhere nearby or somewhere else?,0.003756033,0.029491605,0.96675235,0.028192608,0.914635,0.057172347,0,0,2,0.4413333333333333,-0.4866666666666667,-0.0256666666666666,0.0,0.0,0.0,16,8,6.492714601336047e-05,9.958814916899428e-05,6.368070171447471e-05,1.3720971764996648e-05,6.241345545277e-05,0.0002409181906841,0.9988092184066772,0.0004890759009867,0.0001563623372931,0
hit:2593_conv:5186,joy,I'm excited to plan a surprise party for my boyfriend,4.0,My boyfriend's birthday is coming up and I want to plan a surprise party for him!,Ooh_comma_ that is cool! What did you have in mind?,0.0009229606,0.039374564,0.9597025,0.0010573938,0.022377016,0.97656566,0,0,1,0.5873333333333334,0.3859999999999999,0.1716666666666666,0.528,-0.122,0.334,16,10,6.550989201059565e-05,0.0002135494578396,1.2255028195795605e-05,5.338507617125288e-05,0.0007462463690899,0.002661979291588,0.995917022228241,0.0001462149230064,0.0001839054748415,0
hit:2593_conv:5186,joy,I'm excited to plan a surprise party for my boyfriend,4.0,I think I will get everyone to wait at a restaurant and I will tell him we are going to dinner and all his friends will be there!,That is a good idea. What restaurant were you thinkin?,0.009740185,0.4527249,0.53753495,0.0016539672,0.065572,0.93277407,0,0,2,0.3877777777777778,-0.2493333333333333,0.0548888888888889,0.69,-0.1253333333333333,0.1586666666666666,28,10,8.341180364368483e-05,0.0002275749284308,2.545670940889977e-05,1.419211912434548e-05,0.0006287732976488,0.0016420028405264,0.9966268539428712,0.0002018260565819,0.0005500227562151,1
